,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
369,Max,Comtois,LW,2018-19,20,ANA,NHL,10,2,5,7,3,7,2,0,0,1,5,0,0,9,22.2,19,146,14:35,3,8,27.3,3,27,2,4,,28,28,' placed on IR with lower body injury'
370,Max,Comtois,LW,2021-22,23,ANA,NHL,52,6,10,16,-17,46,6,0,0,0,8,2,0,72,8.3,130,735,14:08,22,24,47.8,17,111,9,34,,31,31,' placed on IR with fractured right hand (surgery)'
371,Max,Comtois,LW,2022-23,24,ANA,NHL,64,9,10,19,-20,76,9,0,0,0,8,2,0,89,10.1,140,884,13:49,23,21,52.3,27,81,11,36,,9,9,' placed on IR with lower body injury'
372,Rudolfs,Balcers,LW,2019-20,22,OTT,NHL,15,1,2,3,-2,0,1,0,0,1,2,0,0,23,4.3,42,182,12:08,0,2,0.0,7,19,7,5,,43,43,' placed on IR with leg injury'
373,Rudolfs,Balcers,LW,2021-22,24,SJS,NHL,61,11,12,23,-3,20,11,0,0,1,11,0,1,98,11.2,160,917,15:02,8,12,40.0,43,115,35,30,,"37, 6",43,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
374,Rudolfs,Balcers,LW,2022-23,25,TOT,NHL,17,3,2,5,-1,4,3,0,0,0,2,0,0,24,12.5,38,173,10:12,0,2,0.0,4,7,2,4,,64,64,' placed on IR with upper body injury'
375,Ryan,McLeod,C,2022-23,23,EDM,NHL,57,11,12,23,4,18,9,0,2,0,11,0,1,78,14.1,144,809,14:11,288,310,48.2,20,40,23,41,,"26, 5",31,"' placed on IR with sprained ankle', ' placed on IR with upper body injury'"
376,Travis,Konecny,C,2016-17,19,PHI,NHL,70,11,17,28,-2,49,8,3,0,0,16,1,0,133,8.3,234,986,14:05,0,5,0.0,26,92,26,28,,22,22,' placed on IR with sprained ankle'
377,Travis,Konecny,C,2019-20,22,PHI,NHL,66,24,37,61,-1,28,19,5,0,3,19,18,0,141,17.0,240,1109,16:48,24,25,49.0,30,63,29,47,,2,2,' placed on IR with concussion'
378,Travis,Konecny,C,2022-23,25,PHI,NHL,60,31,30,61,-12,77,23,5,3,5,17,10,3,191,16.2,358,1207,20:07,28,32,46.7,38,55,34,26,,"3, 34",37,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
379,Brett,Howden,C,2018-19,20,NYR,NHL,66,6,17,23,-16,14,6,0,0,1,15,2,0,74,8.1,126,986,14:56,353,376,48.4,47,64,28,37,,10,10,' placed on IR with knee injury'
380,Brett,Howden,C,2021-22,23,VEG,NHL,47,9,11,20,9,12,9,0,0,2,9,0,2,39,23.1,69,501,10:39,140,151,48.1,36,62,13,14,,79,79,' placed on IR with upper body injury (out for season)'
381,Brett,Howden,C,2022-23,24,VEG,NHL,54,6,7,13,5,55,6,0,0,0,7,0,0,53,11.3,108,705,13:04,117,110,51.5,34,107,24,7,,55,55,' placed on IR with lower body injury'
382,Brett,Howden,C,2023-24,25,VEG,NHL,67,8,9,17,-11,37,6,0,2,0,9,0,0,73,11.0,125,881,13:09,162,193,45.6,50,83,27,19,,17,17,' placed on IR with upper body injury'
383,Josh,Manson,D,2015-16,24,ANA,NHL,71,5,10,15,11,74,5,0,0,1,10,0,0,88,5.7,171,1334,18:47,0,0,,67,158,18,51,,12,12,' placed on IR with upper body injury'
384,Josh,Manson,D,2018-19,27,ANA,NHL,74,3,13,16,-8,62,3,0,0,0,12,0,1,96,3.1,187,1651,22:18,0,0,,90,184,36,77,,2,2,' placed on IR with upper body injury'
385,Josh,Manson,D,2019-20,28,ANA,NHL,50,1,8,9,-10,37,1,0,0,0,7,0,1,64,1.6,138,1032,20:38,0,0,,65,113,21,41,,47,47,' placed on IR with lower body injury'
386,Josh,Manson,D,2020-21,29,ANA,NHL,23,1,6,7,-3,30,1,0,0,1,6,0,0,19,5.3,48,414,17:59,0,0,,31,61,6,13,,"43, 10",53,"' placed on IR with oblique injury', ' placed on IR with lower body injury'"
387,Josh,Manson,D,2021-22,30,TOT,NHL,67,6,10,16,-11,65,6,0,0,0,10,0,0,92,6.5,172,1272,18:59,0,0,,70,179,38,43,,32,32,' placed on IR with finger injury'
388,Josh,Manson,D,2022-23,31,COL,NHL,27,2,8,10,13,42,2,0,0,2,8,0,0,41,4.9,71,478,17:41,0,0,,41,64,20,13,,76,76,' placed on IR with lower body injury'
389,Calle,Jarnkrok,C,2022-23,31,TOR,NHL,73,20,19,39,9,14,16,3,1,2,15,2,2,106,18.9,197,1050,14:23,42,52,44.7,19,50,21,12,,16,16,' placed on IR with groin injury'
390,Calle,Jarnkrok,C,2023-24,32,TOR,NHL,52,10,11,21,16,18,9,0,1,3,9,1,1,92,10.9,167,793,15:16,65,67,49.2,13,55,16,11,,27,27,' placed on IR with fractured knuckle'
391,Patric,Hornqvist,RW,2011-12,25,NSH,NHL,76,27,16,43,9,28,19,8,0,3,14,2,0,230,11.7,338,1165,15:20,6,3,66.7,28,62,28,12,,8,8,' placed on IR with upper body injury'
392,Patric,Hornqvist,RW,2012-13,26,NSH,NHL,24,4,10,14,-1,14,0,4,0,1,7,3,0,87,4.6,129,389,16:14,1,1,50.0,9,29,7,6,,"12, 16",28,"' placed on IR', ' placed on IR with upper body injury'"
393,Patric,Hornqvist,RW,2014-15,28,PIT,NHL,64,25,26,51,12,38,19,6,0,4,17,9,0,220,11.4,369,1130,17:39,2,5,28.6,33,87,31,9,,30,30,' placed on IR with lower body injury'
394,Patric,Hornqvist,RW,2017-18,31,PIT,NHL,70,29,20,49,2,58,14,15,0,1,13,7,0,247,11.7,377,1213,17:19,16,17,48.5,64,137,24,14,,"8, 20",28,"' placed on IR with infection in hand', ' placed on IR with lower body injury'"
395,Patric,Hornqvist,RW,2018-19,32,PIT,NHL,69,18,19,37,-3,26,12,6,0,2,13,6,0,197,9.1,302,1068,15:29,9,9,50.0,34,150,25,18,,7,7,' placed on IR with upper body injury'
396,Patric,Hornqvist,RW,2019-20,33,PIT,NHL,52,17,15,32,9,36,14,3,0,2,11,4,0,168,10.1,234,828,15:56,2,4,33.3,41,107,12,8,,"18, 22",40,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
397,Patric,Hornqvist,RW,2021-22,35,FLA,NHL,65,11,17,28,-5,19,8,3,0,0,13,4,0,165,6.7,240,824,12:40,8,13,38.1,23,112,24,14,,22,22,' placed on IR with upper body injury'
398,Patric,Hornqvist,RW,2022-23,36,FLA,NHL,22,1,2,3,-4,13,1,0,0,1,1,1,0,40,2.5,66,204,9:16,1,5,16.7,8,18,5,0,,191,191,' placed on IR with concussion (out for season)'
399,Bowen,Byram,D,2020-21,19,COL,NHL,19,0,2,2,1,23,0,0,0,0,2,0,0,21,0.0,43,333,17:31,0,0,,13,33,1,5,,"12, 33",45,"' placed on IR with upper body injury', ' placed on IR with head injury'"
400,Bowen,Byram,D,2021-22,20,COL,NHL,30,5,12,17,7,12,4,1,0,2,12,0,0,49,10.2,102,564,18:48,0,0,,26,53,14,11,,20,20,' placed on IR with head injury'
401,Bowen,Byram,D,2022-23,21,COL,NHL,42,10,14,24,7,38,7,2,1,1,10,4,0,65,15.4,140,919,21:53,0,0,,54,82,13,20,,63,63,' placed on IR with lower body injury'
402,Bowen,Byram,D,2023-24,22,TOT,NHL,71,11,16,27,-1,53,11,0,0,0,16,0,0,83,13.3,204,1442,20:18,0,0,,99,90,20,32,,17,17,' placed on IR with lower body injury'
403,Martin,Fehervary,D,2022-23,23,WSH,NHL,67,6,10,16,-11,31,6,0,0,1,10,0,0,91,6.6,189,1340,20:00,0,0,,128,217,13,33,,26,26,' placed on IR with upper body injury'
404,Martin,Fehervary,D,2023-24,24,WSH,NHL,62,3,13,16,-9,24,3,0,0,0,12,0,1,58,5.2,130,1195,19:16,0,0,,98,172,8,14,,"11, 21",32,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
405,Ryan,McDonagh,D,2014-15,25,NYR,NHL,71,8,25,33,23,26,5,3,0,2,13,9,3,148,5.4,276,1642,23:08,0,0,,139,77,40,60,"AS-13,Norris-11",26,26,' placed on IR with shoulder injury'
406,Ryan,McDonagh,D,2019-20,30,TBL,NHL,50,1,11,12,7,19,1,0,0,0,10,0,1,50,2.0,134,1035,20:42,0,0,,101,36,25,32,,24,24,' placed on IR with lower body injury'
407,Ryan,McDonagh,D,2022-23,33,NSH,NHL,71,2,18,20,12,22,2,0,0,1,18,0,0,78,2.6,178,1529,21:32,0,0,,165,63,47,59,,16,16,' placed on IR with upper body injury'
408,Isac,Lundestrom,C,2022-23,23,ANA,NHL,61,4,10,14,-13,2,3,0,1,0,10,0,0,60,6.7,104,874,14:20,286,316,47.5,43,20,23,13,,44,44,' placed on IR with fractured finger'
409,Isac,Lundestrom,C,2023-24,24,ANA,NHL,43,5,5,10,0,0,4,0,1,0,4,1,0,34,14.7,71,616,14:20,155,194,44.4,22,50,19,12,,36,36,' placed on IR recovering from surgery to repair torn Achilles tendon (date approximate)'
410,Tanner,Laczynski,C,2021-22,24,PHI,NHL,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,,1,9,9:27,2,3,40.0,1,3,1,0,,132,132,' placed on IR with surgery on left hip'
411,Tanner,Laczynski,C,2022-23,25,PHI,NHL,32,2,2,4,-5,2,2,0,0,0,2,0,0,23,8.7,44,305,9:31,50,47,51.5,10,30,10,3,,87,87,' placed on IR with lower body injury'
412,Victor,Mete,D,2019-20,21,MTL,NHL,51,4,7,11,5,20,4,0,0,1,6,1,0,57,7.0,121,816,16:00,0,0,,60,20,8,35,,"21, 192, 188",401,"' placed on IR with ankle injury', ' placed on IR with foot injury (out for season)', ' placed on IR with foot injury (out for season)'"
413,Victor,Mete,D,2022-23,24,TOR,NHL,11,0,2,2,3,4,0,0,0,0,2,0,0,7,0.0,16,144,13:04,0,0,,9,3,2,7,,189,189,' placed on IR with lower body injury (out for season)'
414,Matt,Nieto,LW,2014-15,22,SJS,NHL,72,10,17,27,-12,20,9,1,0,1,13,3,1,135,7.4,221,1098,15:15,0,1,0.0,38,24,38,36,,20,20,' placed on IR with lower body injury'
415,Matt,Nieto,LW,2020-21,28,SJS,NHL,28,5,2,7,-5,4,5,0,0,0,2,0,0,45,11.1,57,392,14:00,4,3,57.1,19,25,7,5,,102,102,' placed on IR with lower body injury (out for season)'
416,Mathieu,Joseph,RW,2018-19,21,TBL,NHL,70,13,13,26,5,26,13,0,0,1,11,0,2,95,13.7,162,795,11:22,10,24,29.4,14,129,28,24,,13,13,' placed on IR with lower body injury'
417,Mathieu,Joseph,RW,2022-23,25,OTT,NHL,56,3,15,18,5,36,0,1,2,0,12,2,1,66,4.5,124,785,14:01,3,6,33.3,28,80,25,18,,40,40,' placed on IR with lower body injury'
418,Mathieu,Joseph,RW,2023-24,26,OTT,NHL,68,11,24,35,-2,51,10,0,1,3,23,0,1,115,9.6,219,1111,16:21,22,42,34.4,46,104,62,33,,9,9,' placed on IR with lower body injury'
419,Jeff,Petry,D,2015-16,28,MTL,NHL,51,5,11,16,-6,16,4,1,0,2,4,4,3,98,5.1,233,1089,21:21,1,0,100.0,73,86,16,50,,124,124,' placed on IR with sports hernia (out for season)'
420,Jeff,Petry,D,2016-17,29,MTL,NHL,80,8,20,28,3,22,6,2,0,1,15,5,0,172,4.7,361,1769,22:07,0,0,,145,171,19,102,,5,5,' placed on IR with knee injury'
421,Jeff,Petry,D,2021-22,34,MTL,NHL,68,6,21,27,-11,36,6,0,0,1,17,3,1,124,4.8,266,1504,22:07,0,0,,117,140,12,107,,7,7,' placed on IR with upper body injury'
422,Jeff,Petry,D,2022-23,35,PIT,NHL,61,5,26,31,2,24,3,2,0,0,19,7,0,113,4.4,253,1363,22:21,0,0,,111,190,23,36,,41,41,' placed on IR with upper body injury'
423,Logan,Stanley,D,2021-22,23,WPG,NHL,58,1,12,13,1,44,1,0,0,1,11,0,1,80,1.3,180,907,15:39,0,0,,100,131,13,56,,20,20,' placed on IR with upper body injury'
424,Logan,Stanley,D,2022-23,24,WPG,NHL,19,1,2,3,-1,21,1,0,0,0,2,0,0,11,9.1,38,261,13:43,0,0,,20,44,3,10,,44,44,' placed on IR with lower body injury'
425,Saku,Maenalanen,RW,2018-19,24,CAR,NHL,34,4,4,8,0,20,4,0,0,0,4,0,0,36,11.1,56,321,9:26,6,15,28.6,10,45,12,8,,14,14,' placed on IR recovering from surgery on hand'
426,Saku,Maenalanen,RW,2022-23,28,WPG,NHL,64,4,6,10,0,16,4,0,0,0,6,0,0,61,6.6,109,661,10:20,3,5,37.5,31,113,23,16,,32,32,' placed on IR with upper body injury'
427,Jack,Eichel,C,2016-17,20,BUF,NHL,61,24,33,57,-13,22,14,10,0,4,19,14,0,249,9.6,428,1215,19:55,310,486,38.9,35,26,38,46,,44,44,' placed on IR with ankle injury'
428,Jack,Eichel,C,2017-18,21,BUF,NHL,67,25,39,64,-25,32,22,3,0,4,20,17,2,246,10.2,434,1350,20:09,347,489,41.5,35,52,38,61,,26,26,' placed on IR with ankle injury'
429,Jack,Eichel,C,2018-19,22,BUF,NHL,77,28,54,82,-11,26,20,8,0,2,36,18,0,303,9.2,485,1574,20:26,597,673,47.0,51,70,38,76,,3,3,' placed on IR with upper body injury'
430,Jack,Eichel,C,2020-21,24,BUF,NHL,21,2,16,18,-9,6,1,1,0,1,8,8,0,61,3.3,107,430,20:30,195,197,49.7,15,20,4,11,,107,107,' placed on IR with neck injury (out for season)'
431,Jack,Eichel,C,2021-22,25,VEG,NHL,34,14,11,25,3,10,11,3,0,2,6,5,0,133,10.5,193,659,19:24,184,195,48.5,35,45,25,29,,144,144,' placed on IR with herniated disc'
432,Jack,Eichel,C,2022-23,26,VEG,NHL,67,27,39,66,26,6,25,2,0,2,26,12,1,223,12.1,359,1257,18:46,359,434,45.3,56,59,47,54,Byng-13,22,22,' placed on IR with lower body injury'
433,Jack,Eichel,C,2023-24,27,VEG,NHL,58,29,34,63,6,25,20,9,0,6,23,10,1,256,11.3,405,1196,20:37,380,461,45.2,56,24,56,38,,50,50,' placed on IR with surgery on knee'
434,Zach,Whitecloud,D,2019-20,23,VEG,NHL,16,0,1,1,3,4,0,0,0,0,1,0,0,9,0.0,29,229,14:19,0,0,,16,10,8,1,,21,21,' placed on injured/non-roster list with upper body injury'
435,Zach,Whitecloud,D,2021-22,25,VEG,NHL,59,8,11,19,21,20,7,0,1,1,11,0,0,94,8.5,188,1109,18:48,0,0,,115,98,13,26,,"25, 17",42,"' placed on IR with surgery on hand', ' placed on IR with fractured foot'"
436,Zach,Whitecloud,D,2022-23,26,VEG,NHL,59,5,7,12,10,41,5,0,0,1,7,0,0,64,7.8,139,1010,17:07,0,0,,97,90,24,25,,57,57,' placed on IR with lower body injury'
437,Zach,Whitecloud,D,2023-24,27,VEG,NHL,56,2,10,12,-4,30,2,0,0,1,9,0,1,47,4.3,127,991,17:42,0,0,,97,116,16,21,,33,33,' placed on IR recovering from surgery to repair upper body injury'
438,Nicholas,Robertson,LW,2020-21,19,TOR,NHL,6,0,1,1,1,0,0,0,0,0,1,0,0,9,0.0,18,57,9:26,0,0,,2,3,1,1,,23,23,' placed on IR with knee injury'
439,Nicholas,Robertson,LW,2022-23,21,TOR,NHL,15,2,3,5,2,0,2,0,0,1,3,0,0,27,7.4,48,163,10:53,2,1,66.7,7,18,7,5,,183,183,' placed on IR with shoulder injury (out for season)'
440,Robert,Hagg,D,2020-21,25,PHI,NHL,34,2,3,5,-3,18,2,0,0,0,3,0,0,29,6.9,77,533,15:40,0,0,,31,100,5,20,,21,21,' placed on IR with shoulder injury'
441,Olli,Maatta,D,2014-15,20,PIT,NHL,20,1,8,9,1,10,1,0,0,0,6,2,0,27,3.7,56,414,20:43,0,0,,33,18,3,11,,184,184,' placed on IR with upper body injury (out for season)'
442,Olli,Maatta,D,2016-17,22,PIT,NHL,55,1,6,7,17,12,1,0,0,0,6,0,0,66,1.5,129,994,18:04,0,0,,102,72,11,30,,51,51,' placed on IR with surgery on left hand'
443,Olli,Maatta,D,2018-19,24,PIT,NHL,60,1,13,14,9,12,0,1,0,1,10,3,0,74,1.4,168,1115,18:35,0,0,,116,97,16,42,,45,45,' placed on IR with shoulder injury'
444,Olli,Maatta,D,2020-21,26,LAK,NHL,41,0,4,4,-8,6,0,0,0,0,4,0,0,43,0.0,78,674,16:26,0,0,,53,41,4,23,,10,10,' placed on IR with upper body injury'
445,Adam,Pelech,D,2015-16,21,NYI,NHL,9,0,2,2,-1,0,0,0,0,0,2,0,0,8,0.0,18,158,17:35,0,0,,16,16,1,7,,78,78,' placed on IR with upper body injury'
446,Adam,Pelech,D,2016-17,22,NYI,NHL,44,3,7,10,-5,6,3,0,0,0,7,0,0,40,7.5,89,741,16:50,0,0,,68,73,17,28,,30,30,' placed on IR with upper body injury'
447,Adam,Pelech,D,2019-20,25,NYI,NHL,38,1,8,9,4,20,1,0,0,0,6,0,2,49,2.0,115,803,21:08,0,0,,83,81,32,48,,211,211,' placed on IR with Achilles tendon injury'
448,Adam,Pelech,D,2022-23,28,NYI,NHL,61,6,15,21,15,36,6,0,0,0,14,0,1,97,6.2,230,1321,21:39,0,0,,110,77,31,38,,39,39,' placed on IR with upper body injury'
449,Adam,Pelech,D,2023-24,29,NYI,NHL,54,1,13,14,-4,27,1,0,0,1,12,0,1,69,1.4,170,1087,20:07,0,0,,101,61,13,31,,45,45,' placed on IR with upper body injury'
450,Nate,Schmidt,D,2019-20,28,VEG,NHL,59,7,24,31,11,12,6,1,0,0,18,6,0,112,6.3,225,1279,21:41,0,0,,91,25,33,39,Byng-42,26,26,' placed on IR with lower body injury'
451,Nate,Schmidt,D,2022-23,31,WPG,NHL,71,7,12,19,15,8,4,3,0,0,10,2,0,101,6.9,245,1311,18:28,0,0,,85,45,21,50,Byng-27,21,21,' placed on IR with concussion'
452,Blake,Wheeler,RW,2014-15,28,WPG,NHL,79,26,35,61,26,73,20,2,4,6,24,10,1,244,10.7,416,1553,19:40,22,26,45.8,54,128,35,35,"AS-10,Selke-25",5,5,' placed on IR with knee injury'
453,Blake,Wheeler,RW,2021-22,35,WPG,NHL,65,17,43,60,-15,36,14,3,0,2,26,17,0,167,10.2,263,1270,19:32,4,17,19.0,37,62,32,36,,35,35,' placed on IR with knee injury'
454,Blake,Wheeler,RW,2022-23,36,WPG,NHL,72,16,39,55,-3,46,9,7,0,6,31,8,0,126,12.7,254,1227,17:03,65,61,51.6,35,54,45,27,,20,20,' placed on IR with groin injury'
455,Luke,Kunin,C,2017-18,20,MIN,NHL,19,2,2,4,-3,13,1,0,1,0,2,0,0,32,6.3,54,247,12:59,24,30,44.4,8,34,2,4,,61,61,' placed on IR with torn ACL in left knee (out for season)'
456,Luke,Kunin,C,2018-19,21,MIN,NHL,49,6,11,17,-9,27,6,0,0,1,10,1,0,88,6.8,164,778,15:53,88,112,44.0,34,67,12,15,,5,5,' placed on IR recovering from surgery to repair torn ACL in left knee'
457,Luke,Kunin,C,2020-21,23,NSH,NHL,38,10,9,19,3,13,10,0,0,2,9,0,0,71,14.1,117,532,13:59,15,30,33.3,20,84,8,9,,25,25,' placed on IR with lower body injury'
458,Luke,Kunin,C,2022-23,25,SJS,NHL,31,5,8,13,-9,42,3,2,0,0,6,2,0,58,8.6,99,478,15:26,5,7,41.7,27,63,12,6,,177,177,' placed on IR with lower body injury (out for season)'
459,Luke,Kunin,C,2023-24,26,SJS,NHL,73,10,7,17,-28,79,8,2,0,1,4,3,0,94,10.6,186,1141,15:37,186,235,44.2,54,157,20,15,,10,10,' placed on IR with upper body injury'
460,Boone,Jenner,C,2014-15,21,CBJ,NHL,31,9,8,17,-5,12,7,2,0,2,5,3,0,83,10.8,137,566,18:16,151,155,49.3,25,102,18,17,,"30, 90",120,"' placed on IR with fractured left hand', ' placed on IR with back injury'"
461,Boone,Jenner,C,2017-18,24,CBJ,NHL,75,13,19,32,1,39,11,2,0,2,18,1,0,187,7.0,310,1235,16:28,268,215,55.5,83,205,34,17,,17,17,' placed on IR with back injury'
462,Boone,Jenner,C,2020-21,27,CBJ,NHL,41,8,9,17,-9,6,6,1,1,0,9,0,0,79,10.1,131,738,18:00,301,245,55.1,53,76,14,22,,90,90,' placed on IR with fractured finger (out for season)'
463,Boone,Jenner,C,2021-22,28,CBJ,NHL,59,23,21,44,-11,22,15,8,0,3,19,2,0,160,14.4,266,1207,20:28,642,556,53.6,56,80,33,29,,106,106,' placed on IR with lower back injury (out for season)'
464,Boone,Jenner,C,2022-23,29,CBJ,NHL,68,26,19,45,-32,51,19,7,0,3,15,4,0,214,12.1,386,1374,20:12,758,628,54.7,70,129,28,25,,26,26,' placed on IR with fractured thumb'
465,Boone,Jenner,C,2023-24,30,CBJ,NHL,58,22,13,35,-8,28,16,5,1,1,10,3,0,155,14.2,287,1166,20:06,604,509,54.3,74,119,24,19,,41,41,' placed on IR with fractured jaw'
466,Ryan,Murray,D,2014-15,21,CBJ,NHL,12,1,2,3,1,8,0,1,0,0,2,0,0,8,12.5,17,227,18:55,0,0,,11,5,5,2,,"22, 85, 33",140,"' placed on IR with knee injury', ' placed on IR with knee injury (CBC SN)', ' placed on IR with high ankle sprain'"
467,Ryan,Murray,D,2017-18,24,CBJ,NHL,44,1,11,12,4,8,1,0,0,0,11,0,0,34,2.9,86,811,18:26,0,0,,75,31,11,18,,77,77,' placed on IR with upper body injury'
468,Ryan,Murray,D,2018-19,25,CBJ,NHL,56,1,28,29,20,10,1,0,0,0,27,1,0,71,1.4,141,1201,21:26,0,0,,93,27,22,30,,114,114,' placed on IR with upper body injury (out for season)'
469,Ryan,Murray,D,2019-20,26,CBJ,NHL,27,2,7,9,-9,4,2,0,0,0,5,2,0,32,6.3,64,539,19:57,0,0,,50,12,6,15,,"15, 71",86,"' placed on IR with fractured hand', ' placed on IR with lower body injury'"
470,Ryan,Murray,D,2021-22,28,COL,NHL,37,0,4,4,-3,2,0,0,0,0,3,0,1,26,0.0,45,521,14:05,0,0,,41,32,4,8,,35,35,' placed on IR with lower body injury'
471,Ryan,Murray,D,2022-23,29,EDM,NHL,13,0,3,3,-4,4,0,0,0,0,3,0,0,8,0.0,17,171,13:07,0,0,,12,11,0,7,,118,118,' placed on IR with back injury'
472,Yegor,Chinakhov,RW,2022-23,21,CBJ,NHL,30,4,9,13,-6,10,3,1,0,0,8,1,0,44,9.1,91,398,13:15,1,2,33.3,17,27,21,10,,69,69,' placed on IR with upper body injury / ankle injury'
473,Yegor,Chinakhov,RW,2023-24,22,CBJ,NHL,53,16,13,29,-3,6,15,1,0,3,12,1,0,110,14.5,260,804,15:10,1,13,7.1,28,43,28,7,,16,16,' placed on IR with back injury'
474,Dennis,Gilbert,D,2023-24,27,CGY,NHL,34,1,6,7,-7,16,1,0,0,0,6,0,0,23,4.3,54,418,12:17,0,0,,49,59,5,10,,3,3,' placed on IR with concussion'
475,Cal,Clutterbuck,RW,2009-10,22,MIN,NHL,74,13,8,21,-8,52,10,1,2,1,8,0,0,136,9.6,246,1057,14:17,3,7,30.0,29,318,14,16,,12,12,' placed on IR with sprained left ankle'
476,Cal,Clutterbuck,RW,2012-13,25,MIN,NHL,42,4,6,10,-5,27,4,0,0,1,5,0,1,87,4.6,149,577,13:44,1,1,50.0,17,155,13,10,,10,10,' placed on IR with thigh injury'
477,Cal,Clutterbuck,RW,2013-14,26,NYI,NHL,73,12,7,19,-9,50,9,0,3,1,6,0,1,172,7.0,286,1046,14:20,7,9,43.8,14,270,30,24,,11,11,' placed on IR with leg injury'
478,Cal,Clutterbuck,RW,2019-20,32,NYI,NHL,37,3,4,7,6,22,2,0,1,0,3,0,1,35,8.6,55,497,13:25,4,5,44.4,38,127,12,21,,70,70,' placed on IR with surgery on left wrist'
479,Cal,Clutterbuck,RW,2022-23,35,NYI,NHL,49,6,6,12,9,30,6,0,0,1,6,0,0,44,13.6,79,599,12:13,1,4,20.0,33,194,10,15,,"15, 48",63,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
480,Cole,Sillinger,C,2022-23,19,CBJ,NHL,64,3,8,11,-23,22,1,2,0,0,7,1,0,93,3.2,179,852,13:19,308,388,44.3,36,105,17,15,,5,5,' placed on IR with upper body injury'
481,Cole,Sillinger,C,2023-24,20,CBJ,NHL,74,13,18,31,-4,44,12,1,0,1,17,0,1,143,9.1,265,1188,16:03,423,497,46.0,71,115,28,18,,6,6,' placed on IR with upper body injury'
482,Nathan,Bastian,RW,2020-21,23,NJD,NHL,41,3,7,10,0,21,3,0,0,0,7,0,0,46,6.5,74,517,12:37,12,21,36.4,25,136,11,6,,26,26,' placed on IR with sprained MCL in right knee'
483,Nathan,Bastian,RW,2022-23,25,NJD,NHL,43,6,9,15,7,31,6,0,0,1,9,0,0,62,9.7,102,535,12:26,11,26,29.7,38,99,11,6,,28,28,' placed on IR with upper body injury'
484,Rasmus,Sandin,D,2021-22,21,TOR,NHL,51,5,11,16,9,4,5,0,0,3,8,3,0,46,10.9,122,865,16:58,0,0,,39,88,18,24,Byng-57,"24, 45",69,"' placed on IR with right knee injury', ' placed on IR with knee injury'"
485,Rasmus,Sandin,D,2022-23,22,TOT,NHL,71,7,28,35,3,39,7,0,0,0,17,11,0,81,8.6,174,1372,19:20,0,0,,87,136,25,48,,12,12,' placed on IR with neck injury'
486,Rasmus,Sandin,D,2023-24,23,WSH,NHL,68,3,20,23,-13,24,3,0,0,1,15,5,0,79,3.8,194,1436,21:07,0,0,,106,75,23,31,,12,12,' placed on IR with upper body injury'
487,Paul,Cotter,C,2022-23,23,VEG,NHL,55,13,5,18,-5,15,13,0,0,1,5,0,0,76,17.1,131,705,12:50,11,13,45.8,17,168,17,11,,13,13,' placed on IR with upper body injury'
488,Kyle,Palmieri,RW,2012-13,21,ANA,NHL,42,10,11,21,2,9,8,2,0,5,10,1,0,92,10.9,159,518,12:20,1,11,8.3,10,48,14,7,,4,4,' placed on IR with upper body injury'
489,Kyle,Palmieri,RW,2014-15,23,ANA,NHL,57,14,15,29,-2,37,9,5,0,4,9,6,0,112,12.5,214,804,14:06,6,6,50.0,24,97,15,27,,16,16,' placed on IR with shoulder injury'
490,Kyle,Palmieri,RW,2017-18,26,NJD,NHL,62,24,20,44,-1,30,13,11,0,5,8,12,0,181,13.3,326,1073,17:19,25,50,33.3,50,94,33,19,,"8, 27",35,"' placed on IR with foot injury', ' placed on IR with fractured foot'"
491,Kyle,Palmieri,RW,2019-20,28,NJD,NHL,65,25,20,45,-4,41,14,11,0,3,13,7,0,155,16.1,285,1112,17:07,12,25,32.4,36,74,29,28,,10,10,' placed on IR with left foot injury'
492,Kyle,Palmieri,RW,2021-22,30,NYI,NHL,69,15,18,33,0,57,13,2,0,6,14,4,0,156,9.6,267,1078,15:37,15,36,29.4,18,77,16,20,,28,28,' placed on IR with lower body injury'
493,Kyle,Palmieri,RW,2022-23,31,NYI,NHL,55,16,17,33,13,24,13,3,0,3,15,2,0,122,13.1,240,940,17:06,9,15,37.5,17,76,13,20,,31,31,' placed on IR with upper body injury'
494,Nathan,MacKinnon,C,2017-18,22,COL,NHL,74,39,58,97,11,55,27,12,0,12,37,20,1,284,13.7,496,1473,19:54,484,672,41.9,22,38,36,41,"AS-2,Byng-33,Hart-2",3,3,' placed on IR with upper body injury'
