,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
1751,William,Lockwood,RW,2022-23,24,VAN,NHL,13,0,1,1,-7,0,0,0,0,0,1,0,0,12,0.0,20,134,10:17,0,0,,13,37,4,3,,26,26,' placed on IR with concussion protocols'
1752,William,Lockwood,RW,2023-24,25,FLA,NHL,26,0,1,1,2,16,0,0,0,0,1,0,0,19,0.0,37,213,8:12,4,4,50.0,8,54,6,4,,0,0,
1753,Gustav,Nyquist,RW,2011-12,22,DET,NHL,18,1,6,7,2,2,1,0,0,0,6,0,0,19,5.3,34,191,10:36,0,0,,0,4,9,5,,0,0,
1754,Gustav,Nyquist,RW,2012-13,23,DET,NHL,22,3,3,6,0,6,3,0,0,0,1,2,0,46,6.5,88,287,13:02,1,3,25.0,3,2,19,3,,0,0,
1755,Gustav,Nyquist,RW,2013-14,24,DET,NHL,57,28,20,48,16,10,22,6,0,6,17,3,0,153,18.3,265,961,16:51,5,4,55.6,14,18,34,19,Hart-16,0,0,
1756,Gustav,Nyquist,RW,2014-15,25,DET,NHL,82,27,27,54,-11,26,13,14,0,4,17,10,0,195,13.8,341,1366,16:39,1,8,11.1,31,43,34,32,,0,0,
1757,Gustav,Nyquist,RW,2015-16,26,DET,NHL,82,17,26,43,-2,34,10,7,0,3,21,5,0,161,10.6,262,1244,15:10,0,2,0.0,19,58,28,26,,0,0,
1758,Gustav,Nyquist,RW,2016-17,27,DET,NHL,76,12,36,48,0,18,10,2,0,2,29,7,0,165,7.3,292,1325,17:26,4,1,80.0,20,54,32,35,,0,0,
1759,Gustav,Nyquist,RW,2017-18,28,DET,NHL,82,21,19,40,-2,20,18,3,0,2,14,5,0,213,9.9,343,1464,17:51,6,7,46.2,36,65,44,44,,0,0,
1760,Gustav,Nyquist,RW,2018-19,29,TOT,NHL,81,22,38,60,1,12,20,2,0,3,28,10,0,204,10.8,,1419,17:31,11,11,50.0,23,36,42,74,Byng-44,0,0,
1761,Gustav,Nyquist,RW,2019-20,30,CBJ,NHL,70,15,27,42,4,16,11,3,1,3,21,6,0,151,9.9,229,1262,18:02,17,16,51.5,26,37,27,41,,0,0,
1762,Gustav,Nyquist,RW,2021-22,32,CBJ,NHL,82,18,35,53,-12,26,10,4,4,0,29,6,0,122,14.8,208,1463,17:50,14,16,46.7,51,41,46,25,,0,0,
1763,Gustav,Nyquist,RW,2022-23,33,TOT,NHL,51,11,16,27,-9,16,9,0,2,2,15,1,0,102,10.8,164,899,17:37,14,18,43.8,30,41,31,19,,71,71,' placed on IR with upper body injury'
1764,Gustav,Nyquist,RW,2023-24,34,NSH,NHL,79,22,50,72,8,8,16,5,1,4,32,17,1,149,14.8,267,1404,17:47,14,23,37.8,38,36,37,40,,0,0,
1765,Christopher,Tanev,D,2010-11,21,VAN,NHL,29,0,1,1,0,0,0,0,0,0,0,1,0,15,0.0,38,400,13:47,0,0,,32,10,10,8,,0,0,
1766,Christopher,Tanev,D,2011-12,22,VAN,NHL,25,0,2,2,10,2,0,0,0,0,2,0,0,15,0.0,40,418,16:43,0,0,,43,10,5,8,,0,0,
1767,Christopher,Tanev,D,2012-13,23,VAN,NHL,38,2,5,7,4,10,2,0,0,1,5,0,0,20,10.0,58,657,17:17,0,0,,61,14,13,14,,0,0,
1768,Christopher,Tanev,D,2013-14,24,VAN,NHL,64,6,11,17,12,8,5,0,1,2,11,0,0,65,9.2,130,1327,20:44,0,0,,136,25,17,18,,30,30,' placed on IR with fractured thumb'
1769,Christopher,Tanev,D,2014-15,25,VAN,NHL,70,2,18,20,8,12,2,0,0,1,16,2,0,53,3.8,127,1476,21:05,0,0,,170,23,26,49,Byng-45,16,16,' placed on IR with upper body injury'
1770,Christopher,Tanev,D,2015-16,26,VAN,NHL,69,4,14,18,-8,8,2,2,0,0,12,1,1,42,9.5,96,1501,21:45,0,0,,166,18,14,39,Byng-21,4,4,' placed on IR with lower body injury'
1771,Christopher,Tanev,D,2016-17,27,VAN,NHL,53,2,8,10,3,14,2,0,0,1,8,0,0,39,5.1,92,1078,20:21,0,0,,91,19,15,25,,"5, 43, 6",54,"' placed on IR with lower body injury', ' placed on IR with lower body injury', ' placed on IR with mumps'"
1772,Christopher,Tanev,D,2017-18,28,VAN,NHL,42,2,9,11,7,8,2,0,0,0,7,0,2,31,6.5,51,831,19:47,0,0,,70,21,15,15,,"15, 17, 31",63,"' placed on IR with upper body injury', ' placed on IR with strained groin', ' placed on IR with leg injury'"
1773,Christopher,Tanev,D,2018-19,29,VAN,NHL,55,2,10,12,3,18,2,0,0,0,10,0,0,51,3.9,98,1109,20:10,0,0,,122,29,20,32,,"6, 27",33,"' placed on IR with hip injury', ' placed on IR with ankle injury'"
1774,Christopher,Tanev,D,2019-20,30,VAN,NHL,69,2,18,20,4,41,2,0,0,1,16,1,1,45,4.4,98,1348,19:32,0,0,,159,32,20,45,,0,0,
1775,Christopher,Tanev,D,2020-21,31,CGY,NHL,56,2,10,12,15,6,2,0,0,0,10,0,0,66,3.0,122,1217,21:44,0,0,,107,33,23,57,Byng-10,0,0,
1776,Christopher,Tanev,D,2021-22,32,CGY,NHL,82,6,22,28,35,22,6,0,0,3,22,0,0,88,6.8,180,1678,20:28,0,0,,158,52,29,57,"AS-16,Norris-15",0,0,
1777,Christopher,Tanev,D,2022-23,33,CGY,NHL,65,1,12,13,7,21,1,0,0,1,11,1,0,75,1.3,163,1308,20:07,0,0,,130,51,24,34,,11,11,' placed on IR with upper body injury'
1778,Christopher,Tanev,D,2023-24,34,TOT,NHL,72,2,17,19,23,24,2,0,0,0,17,0,0,52,3.8,110,1416,19:40,0,0,,201,40,25,37,,0,0,
1779,Justin,Schultz,D,2012-13,22,EDM,NHL,48,8,19,27,-17,8,4,4,0,3,8,11,0,85,9.4,190,1030,21:27,0,1,0.0,35,15,15,34,"AR-1,Calder-7",0,0,
1780,Justin,Schultz,D,2013-14,23,EDM,NHL,74,11,22,33,-22,16,10,1,0,3,11,11,0,109,10.1,242,1728,23:21,0,1,0.0,107,30,20,63,,12,12,' placed on IR with groin injury'
1781,Justin,Schultz,D,2014-15,24,EDM,NHL,81,6,25,31,-17,12,6,0,0,1,13,12,0,122,4.9,301,1832,22:37,1,0,100.0,114,41,20,69,Byng-56,0,0,
1782,Justin,Schultz,D,2015-16,25,TOT,NHL,63,4,14,18,-15,16,2,2,0,0,8,6,0,82,4.9,,1162,18:27,0,2,0.0,72,36,21,40,,0,0,
1783,Justin,Schultz,D,2016-17,26,PIT,NHL,78,12,39,51,27,34,9,3,0,1,22,17,0,154,7.8,293,1595,20:27,0,0,,116,67,22,37,"AS-11,Norris-10",0,0,
1784,Justin,Schultz,D,2017-18,27,PIT,NHL,63,4,23,27,22,14,4,0,0,1,13,10,0,109,3.7,235,1229,19:31,0,0,,93,36,17,27,,"13, 27",40,"' placed on IR with concussion', ' placed on IR with lower body injury'"
1785,Justin,Schultz,D,2018-19,28,PIT,NHL,29,2,13,15,0,4,1,1,0,0,8,5,0,47,4.3,99,595,20:30,0,0,,41,25,5,27,,125,125,' placed on IR with fractured lower left leg'
1786,Justin,Schultz,D,2019-20,29,PIT,NHL,46,3,9,12,-13,6,3,0,0,0,3,6,0,86,3.5,178,914,19:53,0,0,,50,36,6,18,,"9, 22",31,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1787,Justin,Schultz,D,2020-21,30,WSH,NHL,46,3,24,27,12,10,3,0,0,1,16,8,0,67,4.5,130,875,19:01,0,0,,49,28,12,25,,0,0,
1788,Justin,Schultz,D,2021-22,31,WSH,NHL,74,4,19,23,-15,16,2,2,0,1,16,3,0,92,4.3,205,1252,16:55,0,0,,87,40,13,25,,4,4,' placed on IR with upper body injury'
1789,Justin,Schultz,D,2022-23,32,SEA,NHL,73,7,27,34,4,40,6,1,0,4,15,12,0,98,7.1,215,1299,17:47,0,0,,72,30,14,24,,0,0,
1790,Justin,Schultz,D,2023-24,33,SEA,NHL,65,7,18,25,-19,22,7,0,0,2,9,9,0,93,7.5,244,1064,16:23,0,0,,65,24,16,12,,0,0,
1791,Ilya,Mikheyev,F,2019-20,25,TOR,NHL,39,8,15,23,7,4,7,0,1,1,15,0,0,98,8.2,173,607,15:35,3,1,75.0,13,26,24,14,,0,0,
1792,Ilya,Mikheyev,F,2020-21,26,TOR,NHL,54,7,10,17,5,6,7,0,0,2,9,0,1,107,6.5,173,767,14:13,2,0,100.0,28,49,21,25,,0,0,
1793,Ilya,Mikheyev,F,2021-22,27,TOR,NHL,53,21,11,32,16,26,13,4,4,4,10,1,0,147,14.3,205,809,15:16,0,2,0.0,18,52,24,26,,64,64,' placed on IR with fractured thumb'
1794,Ilya,Mikheyev,F,2022-23,28,VAN,NHL,46,13,15,28,3,2,12,1,0,2,13,2,0,91,14.3,138,778,16:55,2,8,20.0,14,13,12,10,,136,136,' placed on IR with torn ACL in left knee (out for season)'
1795,Ilya,Mikheyev,F,2023-24,29,VAN,NHL,74,11,19,30,2,4,11,0,0,1,19,0,0,139,7.9,227,1061,14:20,8,17,32.0,19,48,19,15,,30,30,' placed on IR recovering from surgery on left knee to repair torn ACL'
1796,Auston,Matthews,C,2016-17,19,TOR,NHL,82,40,29,69,2,14,32,8,0,8,16,13,0,279,14.3,476,1446,17:38,530,600,46.9,61,21,76,44,"AR-1,AS-5,Byng-6,Calder-1,Hart-11,Selke-38",0,0,
1797,Auston,Matthews,C,2017-18,20,TOR,NHL,62,34,29,63,25,12,29,5,0,5,21,8,0,187,18.2,312,1124,18:08,375,313,54.5,61,16,59,59,Byng-8,25,25,' placed on IR with shoulder injury'
1798,Auston,Matthews,C,2018-19,21,TOR,NHL,68,37,36,73,-9,12,25,12,0,5,28,8,0,251,14.7,447,1262,18:33,475,436,52.1,60,28,57,67,Byng-8,30,30,' placed on IR with shoulder injury'
1799,Auston,Matthews,C,2019-20,22,TOR,NHL,70,47,33,80,19,8,35,12,0,5,20,13,0,290,16.2,504,1468,20:58,506,415,54.9,60,40,78,48,"AS-4,Byng-2,Hart-10,Selke-16",0,0,
1800,Auston,Matthews,C,2020-21,23,TOR,NHL,52,41,25,66,21,10,31,10,0,12,22,3,0,222,18.5,366,1121,21:33,450,417,51.9,47,57,47,53,"AS-2,Byng-3,Hart-2,Richard-1,Selke-27",0,0,
1801,Auston,Matthews,C,2021-22,24,TOR,NHL,73,60,46,106,20,18,44,16,0,10,33,13,0,348,17.2,599,1504,20:37,691,538,56.2,62,67,92,48,"AS-1,Byng-10,Hart-1,Pearson-1,Richard-1,Selke-10",0,0,
1802,Auston,Matthews,C,2022-23,25,TOR,NHL,74,40,45,85,31,20,27,13,0,8,30,15,0,327,12.2,568,1501,20:17,550,499,52.4,92,78,68,55,"AS-7,Byng-19,Hart-16,Selke-14",17,17,' placed on IR with sprained knee'
1803,Auston,Matthews,C,2023-24,26,TOR,NHL,77,66,38,104,36,16,49,17,0,8,26,11,1,337,19.6,642,1612,20:56,677,577,54.0,89,85,81,52,,0,0,
1804,Vinni,Lettieri,C,2017-18,22,NYR,NHL,19,1,4,5,-12,0,1,0,0,0,3,1,0,28,3.6,57,229,12:03,5,7,41.7,6,22,2,7,,0,0,
1805,Vinni,Lettieri,C,2018-19,23,NYR,NHL,27,1,2,3,-7,14,0,1,0,0,1,1,0,40,2.5,70,274,10:09,7,6,53.8,11,41,7,9,,0,0,
1806,Vinni,Lettieri,C,2020-21,25,ANA,NHL,5,0,0,0,-3,0,0,0,0,0,0,0,0,7,0.0,12,64,12:43,2,3,40.0,1,9,2,1,,0,0,
1807,Vinni,Lettieri,C,2021-22,26,ANA,NHL,31,5,5,10,-8,6,3,2,0,0,2,3,0,50,10.0,86,388,12:31,12,11,52.2,17,40,6,10,,0,0,
1808,Vinni,Lettieri,C,2022-23,27,BOS,NHL,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,1,10,9:50,0,1,0.0,0,3,0,0,,0,0,
1809,Vinni,Lettieri,C,2023-24,28,MIN,NHL,44,5,4,9,-6,24,5,0,0,1,4,0,0,46,10.9,86,421,9:34,41,40,50.6,26,51,6,7,,36,36,' placed on IR with lower body injury'
1810,Andre,Burakovsky,LW,2014-15,19,WSH,NHL,53,9,13,22,12,10,7,2,0,2,12,1,0,65,13.8,142,685,12:55,74,93,44.3,18,22,18,17,,0,0,
1811,Andre,Burakovsky,LW,2015-16,20,WSH,NHL,79,17,21,38,4,12,17,0,0,1,17,4,0,126,13.5,238,1029,13:01,17,20,45.9,24,37,34,30,Byng-70,0,0,
1812,Andre,Burakovsky,LW,2016-17,21,WSH,NHL,64,12,23,35,13,14,10,2,0,1,20,3,0,111,10.8,222,849,13:16,2,5,28.6,25,31,33,33,,22,22,' placed on IR with hand injury'
1813,Andre,Burakovsky,LW,2017-18,22,WSH,NHL,56,12,13,25,3,27,10,2,0,5,11,2,0,84,14.3,170,775,13:50,18,15,54.5,26,40,23,34,,44,44,' placed on IR with fractured thumb'
1814,Andre,Burakovsky,LW,2018-19,23,WSH,NHL,76,12,13,25,2,14,11,1,0,4,13,0,0,100,12.0,178,846,11:08,7,13,35.0,29,35,28,29,,0,0,
1815,Andre,Burakovsky,LW,2019-20,24,COL,NHL,58,20,25,45,11,22,18,2,0,6,16,9,0,103,19.4,184,882,15:12,5,9,35.7,34,26,27,33,,0,0,
1816,Andre,Burakovsky,LW,2020-21,25,COL,NHL,53,19,25,44,4,10,15,4,0,3,15,10,0,102,18.6,180,800,15:06,2,2,50.0,16,22,16,24,,0,0,
1817,Andre,Burakovsky,LW,2021-22,26,COL,NHL,80,22,39,61,12,18,18,4,0,5,32,7,0,149,14.8,313,1301,16:16,8,12,40.0,34,49,28,39,,0,0,
1818,Andre,Burakovsky,LW,2022-23,27,SEA,NHL,49,13,26,39,-9,14,9,4,0,3,16,10,0,105,12.4,206,811,16:33,0,6,0.0,15,17,31,17,,124,124,' placed on IR with lower body injury (out for season)'
1819,Andre,Burakovsky,LW,2023-24,28,SEA,NHL,44,7,9,16,-12,14,2,5,0,1,5,4,0,79,8.9,184,628,14:16,3,3,50.0,14,13,19,10,,"36, 21",57,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
1820,Troy,Terry,C,2017-18,20,ANA,NHL,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,20,10:13,0,0,,2,0,0,0,,0,0,
1821,Troy,Terry,C,2018-19,21,ANA,NHL,32,4,9,13,8,2,2,2,0,0,5,4,0,25,16.0,59,446,13:57,1,4,20.0,12,4,14,16,,0,0,
1822,Troy,Terry,C,2019-20,22,ANA,NHL,47,4,11,15,-5,6,4,0,0,0,9,2,0,73,5.5,140,682,14:31,3,5,37.5,9,3,31,19,,40,40,' placed on IR with fractured kneecap'
1823,Troy,Terry,C,2020-21,23,ANA,NHL,48,7,13,20,-1,18,7,0,0,0,13,0,0,69,10.1,129,706,14:42,2,2,50.0,13,5,19,23,,0,0,
1824,Troy,Terry,C,2021-22,24,ANA,NHL,75,37,30,67,-11,26,29,8,0,7,23,7,0,192,19.3,327,1368,18:14,1,8,11.1,27,6,35,46,,0,0,
1825,Troy,Terry,C,2022-23,25,ANA,NHL,70,23,38,61,-8,22,18,5,0,3,31,7,0,188,12.2,352,1356,19:22,2,0,100.0,23,12,43,27,,13,13,' placed on IR with upper body injury'
1826,Troy,Terry,C,2023-24,26,ANA,NHL,73,20,33,53,-10,22,16,4,0,5,24,9,0,169,11.8,345,1336,18:18,6,12,33.3,29,16,44,42,,4,4,' placed on IR with upper body injury'
1827,Mark,Stone,RW,2012-13,20,OTT,NHL,4,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,6,40,10:00,1,0,100.0,0,10,2,2,,0,0,
1828,Mark,Stone,RW,2013-14,21,OTT,NHL,19,4,4,8,5,4,3,1,0,0,4,0,0,36,11.1,72,275,14:29,1,0,100.0,7,10,18,6,,17,17,' placed on IR with upper body injury'
1829,Mark,Stone,RW,2014-15,22,OTT,NHL,80,26,38,64,21,14,20,5,1,6,30,8,0,157,16.6,261,1362,17:01,7,11,38.9,53,49,98,43,"AR-1,AS-7,Byng-35,Calder-2,Selke-46",0,0,
1830,Mark,Stone,RW,2015-16,23,OTT,NHL,75,23,38,61,-4,38,17,5,1,1,26,10,2,151,15.2,272,1508,20:06,8,11,42.1,54,55,128,54,Selke-18,0,0,
1831,Mark,Stone,RW,2016-17,24,OTT,NHL,71,22,32,54,12,25,16,6,0,5,24,8,0,134,16.4,229,1318,18:34,10,15,40.0,53,43,96,47,Selke-6,0,0,
1832,Mark,Stone,RW,2017-18,25,OTT,NHL,58,20,42,62,9,10,18,1,1,3,31,10,1,132,15.2,239,1199,20:40,33,28,54.1,39,53,59,57,"AS-8,Byng-31,Selke-22","11, 88, 83",182,"' placed on IR with knee injury', ' placed on IR with leg injury (out for season)', ' placed on IR with leg injury (out for season)'"
1833,Mark,Stone,RW,2018-19,26,TOT,NHL,77,33,40,73,17,27,26,6,1,4,26,14,0,199,16.6,,1531,19:53,28,34,45.2,71,72,122,62,"AS-5,Hart-12,Selke-2",0,0,
1834,Mark,Stone,RW,2019-20,27,VEG,NHL,65,21,42,63,15,27,15,6,0,3,30,11,1,168,12.5,275,1262,19:25,16,30,34.8,51,56,78,38,"AS-4,Selke-5",0,0,
1835,Mark,Stone,RW,2020-21,28,VEG,NHL,55,21,40,61,26,28,14,6,1,8,29,11,0,98,21.4,173,1048,19:04,12,18,40.0,33,31,58,24,"AS-3,Hart-9,Selke-3",0,0,
1836,Mark,Stone,RW,2021-22,29,VEG,NHL,37,9,21,30,7,8,6,3,0,2,17,3,1,71,12.7,118,679,18:21,13,16,44.8,24,19,56,29,,"22, 9, 57",88,"' placed on IR with lower body injury', ' placed on IR with upper body injury', ' placed on IR with back injury'"
1837,Mark,Stone,RW,2022-23,30,VEG,NHL,43,17,21,38,11,10,12,3,2,1,15,6,0,113,15.0,190,833,19:23,0,3,0.0,23,31,47,22,Selke-18,65,65,' placed on IR with upper body injury'
1838,Mark,Stone,RW,2023-24,31,VEG,NHL,56,16,37,53,1,22,10,4,2,5,25,10,2,117,13.7,212,1087,19:24,0,4,0.0,40,34,62,29,,0,0,
1839,Dylan,DeMelo,D,2015-16,22,SJS,NHL,45,2,2,4,0,14,0,2,0,0,0,2,0,42,4.8,97,613,13:37,0,0,,35,39,8,22,,0,0,
1840,Dylan,DeMelo,D,2016-17,23,SJS,NHL,25,1,7,8,2,14,1,0,0,0,7,0,0,32,3.1,70,397,15:54,0,0,,32,36,4,12,,50,50,' placed on IR with wrist injury'
1841,Dylan,DeMelo,D,2017-18,24,SJS,NHL,63,0,20,20,-1,34,0,0,0,0,17,3,0,67,0.0,140,895,14:12,0,0,,70,75,13,16,,0,0,
1842,Dylan,DeMelo,D,2018-19,25,OTT,NHL,77,4,18,22,-1,32,4,0,0,0,14,3,1,109,3.7,215,1485,19:17,0,0,,130,121,16,55,,11,11,' placed on IR with upper body injury'
1843,Dylan,DeMelo,D,2019-20,26,TOT,NHL,59,0,10,10,4,37,0,0,0,0,8,0,2,74,0.0,,1188,20:09,0,0,,77,105,9,42,,24,24,' placed on IR with fractured finger'
1844,Dylan,DeMelo,D,2020-21,27,WPG,NHL,52,0,9,9,10,20,0,0,0,0,8,0,1,44,0.0,89,882,16:58,0,0,,58,76,9,48,,0,0,
1845,Dylan,DeMelo,D,2021-22,28,WPG,NHL,76,1,12,13,10,28,0,0,1,0,11,0,1,78,1.3,141,1406,18:30,0,0,,108,113,17,49,,8,8,' placed on IR with lower body injury'
1846,Dylan,DeMelo,D,2022-23,29,WPG,NHL,75,6,21,27,10,50,5,0,1,1,19,0,2,93,6.5,194,1467,19:34,0,0,,102,120,20,46,,3,3,' placed on IR with lower body injury'
1847,Dylan,DeMelo,D,2023-24,30,WPG,NHL,78,3,27,30,42,36,3,0,0,0,26,1,0,82,3.7,188,1697,21:45,0,0,,127,151,14,59,,0,0,
1848,Cole,Caufield,RW,2020-21,20,MTL,NHL,10,4,1,5,-1,2,4,0,0,2,1,0,0,30,13.3,56,140,13:58,0,0,,0,3,3,4,,0,0,
1849,Cole,Caufield,RW,2021-22,21,MTL,NHL,67,23,20,43,-24,10,18,5,0,3,12,8,0,188,12.2,327,1118,16:41,5,5,50.0,7,18,32,27,Calder-9,0,0,
1850,Cole,Caufield,RW,2022-23,22,MTL,NHL,46,26,10,36,-10,2,19,7,0,3,7,3,0,158,16.5,294,830,18:03,0,0,,12,18,19,23,,121,121,' placed on IR with surgery on right shoulder (out for season)'
1851,Cole,Caufield,RW,2023-24,23,MTL,NHL,78,24,36,60,-6,16,16,8,0,7,24,12,0,296,8.1,534,1515,19:25,7,7,50.0,20,53,31,40,,0,0,
1852,Jake,Sanderson,D,2022-23,20,OTT,NHL,77,4,28,32,-6,12,2,2,0,0,13,15,0,132,3.0,279,1688,21:55,0,0,,147,43,33,52,"AR-1,AR-2,Byng-33,Calder-6",11,11,' placed on IR with upper body injury'
1853,Jake,Sanderson,D,2023-24,21,OTT,NHL,75,10,25,35,9,23,7,3,0,3,16,9,0,156,6.4,347,1733,23:06,1,0,100.0,132,48,32,79,,0,0,
1854,Zack,MacEwen,C,2018-19,22,VAN,NHL,4,0,1,1,-4,5,0,0,0,0,1,0,0,2,0.0,4,29,7:11,0,1,0.0,1,4,0,4,,0,0,
1855,Zack,MacEwen,C,2019-20,23,VAN,NHL,17,5,1,6,6,20,5,0,0,0,1,0,0,17,29.4,31,163,9:37,1,1,50.0,5,41,4,8,,0,0,
1856,Zack,MacEwen,C,2020-21,24,VAN,NHL,34,1,1,2,-2,44,1,0,0,0,1,0,0,31,3.2,56,294,8:38,4,4,50.0,9,65,6,6,,0,0,
1857,Zack,MacEwen,C,2021-22,25,PHI,NHL,75,3,6,9,-15,110,3,0,0,1,6,0,0,82,3.7,145,725,9:40,16,19,45.7,32,159,22,16,,0,0,
1858,Zack,MacEwen,C,2022-23,26,TOT,NHL,56,4,6,10,-11,66,4,0,0,3,6,0,0,73,5.5,137,648,11:34,15,14,51.7,29,150,13,13,,17,17,' placed on IR with fractured jaw'
1859,Zack,MacEwen,C,2023-24,27,OTT,NHL,26,2,1,3,-5,55,2,0,0,1,1,0,0,17,11.8,32,160,6:10,12,5,70.6,7,47,6,5,,33,33,' placed on IR with lower body injury'
1860,Erik,Johnson,D,2007-08,19,STL,NHL,69,5,28,33,-9,28,1,4,0,3,14,14,0,105,4.8,224,1255,18:11,0,1,0.0,64,87,27,37,Calder-12,0,0,
1861,Erik,Johnson,D,2009-10,21,STL,NHL,79,10,29,39,1,79,4,6,0,2,20,9,0,186,5.4,383,1694,21:27,0,0,,77,70,44,47,,0,0,
1862,Erik,Johnson,D,2010-11,22,TOT,NHL,77,8,21,29,-13,56,4,3,1,2,13,7,1,161,5.0,,1757,22:49,0,0,,133,99,28,43,,0,0,
1863,Erik,Johnson,D,2011-12,23,COL,NHL,73,4,22,26,-7,26,3,1,0,1,11,11,0,155,2.6,308,1521,20:50,0,0,,94,123,35,44,,11,11,' placed on IR with groin injury'
1864,Erik,Johnson,D,2012-13,24,COL,NHL,31,0,4,4,-3,18,0,0,0,0,4,0,0,64,0.0,119,643,20:45,0,0,,58,44,19,26,,13,13,' placed on IR with head injury'
1865,Erik,Johnson,D,2013-14,25,COL,NHL,80,9,30,39,5,61,7,2,0,2,18,12,0,157,5.7,311,1841,23:00,0,0,,130,136,49,42,,0,0,
1866,Erik,Johnson,D,2014-15,26,COL,NHL,47,12,11,23,2,33,9,3,0,2,7,3,1,115,10.4,226,1148,24:25,0,0,,107,93,26,38,,140,140,' placed on IR with knee injury (out for season)'
1867,Erik,Johnson,D,2015-16,27,COL,NHL,73,11,16,27,-19,50,6,3,2,0,12,3,1,175,6.3,307,1711,23:27,0,1,0.0,197,126,30,45,,10,10,' placed on IR with lower body injury'
1868,Erik,Johnson,D,2016-17,28,COL,NHL,46,2,15,17,-6,9,2,0,0,1,9,6,0,96,2.1,204,1016,22:05,0,0,,98,87,18,23,,80,80,' placed on IR with fractured fibula in leg'
1869,Erik,Johnson,D,2017-18,29,COL,NHL,62,9,16,25,3,58,9,0,0,3,12,3,1,168,5.4,291,1577,25:26,0,1,0.0,135,114,41,39,,27,27,' placed on IR with upper body injury'
1870,Erik,Johnson,D,2018-19,30,COL,NHL,80,7,18,25,8,38,7,0,0,1,18,0,0,144,4.9,283,1745,21:49,0,0,,143,124,31,41,,0,0,
1871,Erik,Johnson,D,2019-20,31,COL,NHL,59,3,13,16,9,20,3,0,0,1,13,0,0,99,3.0,203,1242,21:03,0,0,,115,97,32,27,,22,22,' placed on IR with lower body injury'
1872,Erik,Johnson,D,2020-21,32,COL,NHL,4,0,1,1,2,2,0,0,0,0,1,0,0,5,0.0,8,54,13:26,0,0,,5,7,1,3,,145,145,' placed on IR with upper body injury (out for season)'
1873,Erik,Johnson,D,2021-22,33,COL,NHL,77,8,17,25,22,24,7,0,1,1,15,1,1,139,5.8,260,1330,17:17,0,0,,136,165,35,29,,0,0,
1874,Erik,Johnson,D,2022-23,34,COL,NHL,63,0,8,8,8,12,0,0,0,0,7,0,1,98,0.0,182,1087,17:15,0,0,,102,121,16,17,,38,38,' placed on IR with fractured ankle'
1875,Erik,Johnson,D,2023-24,35,TOT,NHL,64,4,1,5,-17,24,4,0,0,1,1,0,0,57,7.0,123,917,14:20,0,0,,92,138,6,14,,13,13,' placed on IR with upper body injury'
1876,Lucas,Raymond,LW,2021-22,19,DET,NHL,82,23,34,57,-32,16,18,5,0,2,21,13,0,184,12.5,287,1489,18:09,12,19,38.7,24,62,26,36,"AR-1,Calder-4",0,0,
1877,Lucas,Raymond,LW,2022-23,20,DET,NHL,74,17,28,45,-17,24,12,5,0,4,14,14,0,134,12.7,245,1286,17:23,5,12,29.4,20,43,33,27,,13,13,' placed on IR with lower body injury'
1878,Lucas,Raymond,LW,2023-24,21,DET,NHL,78,26,38,64,-17,28,20,6,0,3,28,10,0,148,17.6,288,1373,17:36,4,6,40.0,24,63,46,25,,0,0,
1879,Jonah,Gadjovich,LW,2020-21,22,VAN,NHL,1,0,0,0,-1,17,0,0,0,0,0,0,0,0,,0,5,4:55,0,0,,0,1,0,0,,0,0,
1880,Jonah,Gadjovich,LW,2021-22,23,SJS,NHL,43,1,2,3,-9,74,1,0,0,0,2,0,0,36,2.8,69,377,8:45,1,2,33.3,14,104,7,10,,15,15,' placed on IR with concussion'
1881,Jonah,Gadjovich,LW,2022-23,24,SJS,NHL,35,3,4,7,-3,57,3,0,0,0,4,0,0,32,9.4,55,315,8:59,1,3,25.0,5,92,10,13,,119,119,' placed on IR with upper body injury (out for season)'
1882,Jonah,Gadjovich,LW,2023-24,25,FLA,NHL,38,2,2,4,0,104,2,0,0,0,2,0,0,29,6.9,55,283,7:27,0,0,,12,78,1,9,,0,0,
1883,Jonathan,Toews,C,2007-08,19,CHI,NHL,64,24,30,54,11,44,17,7,0,4,13,15,2,144,16.7,217,1195,18:40,509,447,53.2,13,27,29,8,"AR-1,AS-8,Calder-3",0,0,
1884,Jonathan,Toews,C,2008-09,20,CHI,NHL,82,34,35,69,12,51,22,12,0,7,25,10,0,195,17.4,284,1527,18:38,704,583,54.7,26,43,54,18,Selke-17,0,0,
