,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
1023,Jaden,Schwartz,C,2023-24,31,SEA,NHL,56,13,16,29,-12,20,6,7,0,0,13,3,0,108,12.0,192,919,16:25,84,62,57.5,23,42,34,18,,40,40,' placed on IR with upper body injury'
1024,Connor,Clifton,D,2019-20,24,BOS,NHL,31,2,0,2,4,12,2,0,0,0,0,0,0,20,10.0,54,447,14:25,0,0,,33,90,12,7,,65,65,' placed on IR with upper body injury'
1025,Derek,Forbort,D,2019-20,27,TOT,NHL,20,0,1,1,-5,4,0,0,0,0,1,0,0,22,0.0,,356,17:49,0,0,,30,35,2,16,,98,98,' placed on injured/non-roster list with back injury'
1026,Derek,Forbort,D,2019-20,27,CGY,NHL,7,0,0,0,-1,0,0,0,0,0,0,0,0,7,0.0,12,124,17:44,0,0,,13,8,0,6,,98,98,' placed on injured/non-roster list with back injury'
1027,Derek,Forbort,D,2022-23,30,BOS,NHL,54,5,7,12,12,23,3,0,2,2,7,0,0,38,13.2,103,958,17:44,0,0,,88,106,14,24,,"26, 9",35,"' placed on IR with surgery on finger', ' placed on IR with lower body injury'"
1028,Derek,Forbort,D,2023-24,31,BOS,NHL,35,0,4,4,8,17,0,0,0,0,4,0,0,22,0.0,73,623,17:48,0,0,,65,68,6,11,,44,44,' placed on IR with lower body injury'
1029,Carl,Hagelin,LW,2016-17,28,PIT,NHL,61,6,16,22,10,16,6,0,0,2,15,0,1,128,4.7,200,945,15:29,3,3,50.0,24,66,19,21,,"6, 17",23,"' placed on IR with concussion', ' placed on IR with lower body injury'"
1030,Carl,Hagelin,LW,2018-19,30,TOT,NHL,58,5,14,19,7,30,5,0,0,2,14,0,0,99,5.1,,854,14:44,6,21,22.2,20,64,30,19,,41,41,' placed on IR with sprained MCL in knee'
1031,Carl,Hagelin,LW,2018-19,30,LAK,NHL,22,1,4,5,-2,8,1,0,0,1,4,0,0,36,2.8,65,309,14:02,2,11,15.4,11,18,9,3,,41,41,' placed on IR with sprained MCL in knee'
1032,Carl,Hagelin,LW,2019-20,31,WSH,NHL,58,8,17,25,12,16,7,0,1,2,15,0,2,107,7.5,154,831,14:19,13,15,46.4,19,24,24,24,,13,13,' placed on IR with upper body injury'
1033,Carl,Hagelin,LW,2021-22,33,WSH,NHL,53,3,11,14,10,20,3,0,0,1,10,0,1,71,4.2,117,755,14:14,4,10,28.6,12,32,14,15,,115,115,' placed on IR with eye injury (out for season)'
1034,Dmitry,Orlov,D,2022-23,31,TOT,NHL,66,7,29,36,12,22,6,1,0,2,21,7,1,124,5.6,238,1488,22:33,0,0,,85,137,30,49,,30,30,' placed on IR with lower body injury'
1035,Dmitry,Orlov,D,2022-23,31,BOS,NHL,23,4,13,17,10,12,3,1,0,0,9,3,1,47,8.5,86,511,22:13,0,0,,23,49,10,14,,30,30,' placed on IR with lower body injury'
1036,Martin,Frk,RW,2020-21,27,LAK,NHL,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,,1,9,9:21,0,0,,0,1,0,0,,"20, 47",67,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1037,Barclay,Goodrow,RW,2017-18,24,SJS,NHL,47,7,7,14,1,28,6,0,1,1,7,0,0,57,12.3,102,512,10:53,154,108,58.8,30,68,20,9,,22,22,' placed on IR with lower body injury'
1038,Jake,McCabe,D,2017-18,24,BUF,NHL,53,3,9,12,-11,26,2,1,0,0,9,0,0,53,5.7,107,1034,19:30,0,1,0.0,79,110,14,26,,116,116,' placed on IR with thumb injury (out for season)'
1039,Jake,McCabe,D,2018-19,25,BUF,NHL,59,4,10,14,-4,35,3,0,1,0,10,0,0,64,6.3,137,1118,18:57,0,1,0.0,99,103,20,32,,17,17,' placed on IR with upper body injury'
1040,Seth,Jones,D,2016-17,22,CBJ,NHL,75,12,30,42,6,24,11,1,0,3,24,6,0,152,7.9,297,1755,23:24,0,0,,118,61,32,44,"AS-14,Norris-18",14,14,' placed on IR with fractured foot'
1041,Seth,Jones,D,2018-19,24,CBJ,NHL,75,9,37,46,1,28,9,0,0,4,24,10,3,184,4.9,377,1937,25:49,0,0,,133,106,59,69,"AS-9,Norris-9",21,21,' placed on IR with knee injury'
1042,Seth,Jones,D,2019-20,25,CBJ,NHL,56,6,24,30,10,20,4,2,0,0,16,7,1,126,4.8,244,1416,25:17,0,0,,123,62,29,37,"AS-12,Norris-14",129,129,' placed on IR with surgery on right ankle to repair fracture'
1043,Seth,Jones,D,2022-23,28,CHI,NHL,72,12,25,37,-38,30,10,2,0,1,14,10,1,178,6.7,330,1760,24:27,0,0,,125,106,46,66,,22,22,' placed on IR with fractured thumb'
1044,Seth,Jones,D,2023-24,29,CHI,NHL,61,8,22,30,-13,28,5,3,0,4,16,6,0,161,5.0,356,1560,25:34,0,0,,122,66,35,52,,28,28,' placed on IR with shoulder injury'
1045,Alexandre,Texier,C,2019-20,20,CBJ,NHL,36,6,7,13,3,10,6,0,0,1,6,1,0,49,12.2,85,459,12:45,22,41,34.9,7,20,16,12,,"11, 181",192,"' placed on IR with knee injury', ' placed on IR with lumbar stress fracture'"
1046,Kale,Clague,D,2021-22,23,TOT,NHL,36,2,8,10,-10,20,2,0,0,0,5,3,0,26,7.7,56,603,16:44,0,0,,23,14,6,35,,21,21,' placed on IR with upper body injury'
1047,Kale,Clague,D,2021-22,23,MTL,NHL,25,2,3,5,-8,18,2,0,0,0,3,0,0,20,10.0,38,406,16:15,0,0,,14,14,5,30,,21,21,' placed on IR with upper body injury'
1048,Rafael,Harvey-Pinard,LW,2023-24,25,MTL,NHL,39,1,7,8,-4,6,1,0,0,0,6,0,1,23,4.3,55,490,12:33,13,27,32.5,39,37,5,12,,"52, 23",75,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1049,Shea,Theodore,D,2017-18,22,VEG,NHL,61,6,23,29,5,14,5,1,0,1,15,8,0,144,4.2,262,1241,20:21,0,0,,70,29,25,42,,9,9,' placed on IR with throat ailment'
1050,Shea,Theodore,D,2022-23,27,VEG,NHL,55,8,33,41,16,18,6,2,0,2,26,7,0,136,5.9,282,1179,21:26,0,0,,86,16,28,24,,20,20,' placed on IR with leg injury'
1051,Shea,Theodore,D,2023-24,28,VEG,NHL,41,5,34,39,4,4,3,2,0,1,23,11,0,90,5.6,244,909,22:11,0,0,,67,8,22,19,,85,85,' placed on IR with upper body injury'
1052,Patric,Hornqvist,RW,2011-12,25,NSH,NHL,76,27,16,43,9,28,19,8,0,3,14,2,0,230,11.7,338,1165,15:20,6,3,66.7,28,62,28,12,,8,8,' placed on IR with upper body injury'
1053,Patric,Hornqvist,RW,2012-13,26,NSH,NHL,24,4,10,14,-1,14,0,4,0,1,7,3,0,87,4.6,129,389,16:14,1,1,50.0,9,29,7,6,,"12, 16",28,"' placed on IR', ' placed on IR with upper body injury'"
1054,Patric,Hornqvist,RW,2014-15,28,PIT,NHL,64,25,26,51,12,38,19,6,0,4,17,9,0,220,11.4,369,1130,17:39,2,5,28.6,33,87,31,9,,30,30,' placed on IR with lower body injury'
1055,Patric,Hornqvist,RW,2017-18,31,PIT,NHL,70,29,20,49,2,58,14,15,0,1,13,7,0,247,11.7,377,1213,17:19,16,17,48.5,64,137,24,14,,"8, 20",28,"' placed on IR with infection in hand', ' placed on IR with lower body injury'"
1056,Patric,Hornqvist,RW,2018-19,32,PIT,NHL,69,18,19,37,-3,26,12,6,0,2,13,6,0,197,9.1,302,1068,15:29,9,9,50.0,34,150,25,18,,7,7,' placed on IR with upper body injury'
1057,Patric,Hornqvist,RW,2019-20,33,PIT,NHL,52,17,15,32,9,36,14,3,0,2,11,4,0,168,10.1,234,828,15:56,2,4,33.3,41,107,12,8,,"18, 22",40,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1058,Patric,Hornqvist,RW,2021-22,35,FLA,NHL,65,11,17,28,-5,19,8,3,0,0,13,4,0,165,6.7,240,824,12:40,8,13,38.1,23,112,24,14,,22,22,' placed on IR with upper body injury'
1059,Patric,Hornqvist,RW,2022-23,36,FLA,NHL,22,1,2,3,-4,13,1,0,0,1,1,1,0,40,2.5,66,204,9:16,1,5,16.7,8,18,5,0,,191,191,' placed on IR with concussion (out for season)'
1060,Jonah,Gadjovich,LW,2021-22,23,SJS,NHL,43,1,2,3,-9,74,1,0,0,0,2,0,0,36,2.8,69,377,8:45,1,2,33.3,14,104,7,10,,15,15,' placed on IR with concussion'
1061,Anton,Stralman,D,2018-19,32,TBL,NHL,47,2,15,17,12,8,2,0,0,0,14,1,0,57,3.5,121,965,20:31,0,0,,71,59,25,16,,17,17,' placed on IR with upper body injury'
1062,Alexander,Radulov,RW,2018-19,32,DAL,NHL,70,29,43,72,22,54,22,7,0,7,27,16,0,209,13.9,367,1385,19:47,6,10,37.5,83,60,43,74,,3,3,' placed on IR with lower body injury'
1063,Alexander,Radulov,RW,2019-20,33,DAL,NHL,60,15,19,34,8,46,8,7,0,3,16,3,0,132,11.4,218,1005,16:45,4,10,28.6,42,48,26,44,,6,6,' placed on IR with upper body injury'
1064,Alexander,Radulov,RW,2020-21,34,DAL,NHL,11,4,8,12,9,6,3,1,0,0,3,5,0,25,16.0,45,196,17:47,1,1,50.0,5,4,3,6,,"31, 109",140,"' placed on IR with lower body injury', ' placed on IR with core muscle injury (out for season)'"
1065,Dylan,Strome,C,2019-20,22,CHI,NHL,58,12,26,38,1,16,10,2,0,2,20,6,0,97,12.4,147,925,15:56,277,304,47.7,29,23,30,26,,16,16,' placed on IR with right ankle injury'
1066,Dylan,Strome,C,2020-21,23,CHI,NHL,40,9,8,17,-16,14,5,4,0,1,5,3,0,71,12.7,112,621,15:31,198,223,47.0,19,8,17,20,,12,12,' placed on IR with concussion'
1067,Kirby,Dach,C,2019-20,19,CHI,NHL,64,8,15,23,-1,24,8,0,0,2,12,3,0,101,7.9,162,913,14:16,75,147,33.8,23,33,38,16,,11,11,' placed on injured/non-roster list with concussion'
1068,Jakub,Voracek,RW,2022-23,33,CBJ,NHL,11,1,5,6,-7,0,0,1,0,0,5,0,0,17,5.9,27,176,15:58,1,2,33.3,7,2,4,1,,214,214,' placed on IR with concussion (out for season)'
1069,Colton,Parayko,D,2019-20,26,STL,NHL,64,10,18,28,8,16,7,3,0,1,15,2,1,162,6.2,284,1472,23:00,0,0,,106,87,33,41,Byng-42,13,13,' placed on IR with upper body injury'
1070,Colton,Parayko,D,2020-21,27,STL,NHL,32,2,10,12,-2,14,2,0,0,0,10,0,0,60,3.3,117,683,21:20,0,0,,64,35,13,23,,30,30,' placed on IR with back injury'
1071,Vladimir,Tarasenko,RW,2012-13,21,STL,NHL,38,8,11,19,1,10,5,3,0,1,9,2,0,75,10.7,135,510,13:25,1,0,100.0,7,28,14,6,Calder-12,23,23,' placed on IR with concussion'
1072,Vladimir,Tarasenko,RW,2019-20,28,STL,NHL,10,3,7,10,-2,0,2,1,0,0,5,2,0,26,11.5,47,162,16:11,0,0,,7,17,3,5,,259,259,' placed on IR with surgery on left shoulder'
1073,Vladimir,Tarasenko,RW,2022-23,31,TOT,NHL,69,18,32,50,-14,8,14,3,1,1,21,11,0,169,10.7,303,1159,16:48,0,2,0.0,36,75,24,26,,22,22,' placed on IR with hand injury'
1074,Vladimir,Tarasenko,RW,2022-23,31,NYR,NHL,31,8,13,21,4,0,7,1,0,1,9,4,0,66,12.1,120,494,15:55,0,0,,21,31,6,15,,22,22,' placed on IR with hand injury'
1075,Matt,Grzelcyk,D,2020-21,27,BOS,NHL,37,5,15,20,11,22,4,1,0,1,9,6,0,80,6.3,126,731,19:45,0,0,,34,19,14,11,,10,10,' placed on IR with lower body injury'
1076,Matt,Grzelcyk,D,2023-24,30,BOS,NHL,60,2,8,10,12,37,2,0,0,0,8,0,0,55,3.6,144,1055,17:35,0,0,,71,50,11,27,,24,24,' placed on IR with upper body injury'
1077,Janne,Kuokkanen,C,2021-22,23,NJD,NHL,57,6,11,17,-10,10,4,1,1,1,11,0,0,64,9.4,109,769,13:29,2,14,12.5,22,33,26,11,,46,46,' placed on IR with wrist injury'
1078,Jesper,Bratt,W,2018-19,20,NJD,NHL,51,8,25,33,-8,6,7,1,0,1,18,7,0,91,8.8,140,774,15:10,4,3,57.1,22,36,17,24,,35,35,' placed on IR with fractured jaw'
1079,Logan,Stanley,D,2021-22,23,WPG,NHL,58,1,12,13,1,44,1,0,0,1,11,0,1,80,1.3,180,907,15:39,0,0,,100,131,13,56,,20,20,' placed on IR with upper body injury'
1080,Logan,Stanley,D,2022-23,24,WPG,NHL,19,1,2,3,-1,21,1,0,0,0,2,0,0,11,9.1,38,261,13:43,0,0,,20,44,3,10,,44,44,' placed on IR with lower body injury'
1081,Nathan,Beaulieu,D,2015-16,23,MTL,NHL,64,2,17,19,-6,55,1,1,0,0,15,2,0,74,2.7,144,1117,17:27,0,0,,89,59,17,48,,18,18,' placed on IR with lower body injury'
1082,Nathan,Beaulieu,D,2016-17,24,MTL,NHL,74,4,24,28,8,44,2,2,0,1,14,10,0,118,3.4,235,1442,19:29,0,0,,102,65,16,71,,12,12,' placed on IR with neck injury'
1083,Nathan,Beaulieu,D,2017-18,25,BUF,NHL,59,1,8,9,-19,36,1,0,0,0,7,1,0,67,1.5,148,941,15:57,0,0,,65,45,6,30,,"8, 11",19,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
1084,Nathan,Beaulieu,D,2019-20,27,WPG,NHL,38,1,7,8,15,29,1,0,0,1,7,0,0,38,2.6,75,646,17:00,0,0,,47,62,6,23,,"35, 5, 29",69,"' placed on IR with upper body injury', ' placed on IR with upper body injury', ' placed on IR with lower body injury'"
1085,Nathan,Beaulieu,D,2020-21,28,WPG,NHL,25,0,1,1,-5,20,0,0,0,0,1,0,0,26,0.0,52,418,16:44,0,0,,30,39,3,23,,96,96,' placed on IR with torn labrum (out for season)'
1086,Nathan,Beaulieu,D,2021-22,29,WPG,NHL,24,0,4,4,-7,25,0,0,0,0,3,0,1,24,0.0,52,258,10:46,0,0,,19,19,0,17,,"23, 57",80,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1087,Paul,Stastny,C,2007-08,22,COL,NHL,66,24,47,71,22,24,21,3,0,4,28,18,1,138,17.4,221,1391,21:05,561,540,51.0,31,16,54,33,"Byng-15,Selke-26",34,34,' placed on IR with appendicitis'
1088,Paul,Stastny,C,2008-09,23,COL,NHL,45,11,25,36,-9,22,4,7,0,2,13,12,0,118,9.3,168,956,21:14,440,410,51.8,37,19,33,28,,62,62,' placed on IR with fractured right forearm (left arm per CBC)'
1089,Paul,Stastny,C,2011-12,26,COL,NHL,79,21,32,53,-8,34,14,7,0,2,20,12,0,190,11.1,304,1488,18:50,789,635,55.4,49,40,59,24,,5,5,' placed on IR with upper body injury'
1090,Paul,Stastny,C,2012-13,27,COL,NHL,40,9,15,24,-7,14,7,2,0,1,7,8,0,87,10.3,139,774,19:21,409,372,52.4,29,21,23,15,,9,9,' placed on IR with foot injury'
1091,Paul,Stastny,C,2014-15,29,STL,NHL,74,16,30,46,5,40,9,7,0,7,22,8,0,143,11.2,232,1304,17:38,671,479,58.3,30,22,28,9,,16,16,' placed on IR with sprained left shoulder'
1092,Paul,Stastny,C,2015-16,30,STL,NHL,64,10,39,49,3,26,8,2,0,2,27,12,0,103,9.7,179,1226,19:09,684,536,56.1,40,32,20,7,,33,33,' placed on IR with fractured foot'
1093,Paul,Stastny,C,2016-17,31,STL,NHL,66,18,22,40,4,36,13,5,0,5,14,8,0,112,16.1,172,1263,19:08,786,624,55.7,35,51,24,9,,"6, 6",12,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
1094,Paul,Stastny,C,2018-19,33,VEG,NHL,50,13,29,42,14,30,11,1,1,2,25,3,1,103,12.6,161,905,18:06,463,384,54.7,15,35,36,18,,65,65,' placed on IR with lower body injury'
1095,Riley,Barber,RW,2021-22,27,DET,NHL,4,0,0,0,-2,2,0,0,0,0,0,0,0,4,0.0,8,34,8:27,0,0,,1,3,1,3,,48,48,' placed on IR with lower body injury'
1096,Tage,Thompson,C,2023-24,26,BUF,NHL,66,28,26,54,0,38,18,8,2,3,19,7,0,237,11.8,447,1201,18:11,331,429,43.6,27,75,28,18,,18,18,' placed on IR with wrist injury'
1097,Alexander,Barabanov,F,2023-24,29,SJS,NHL,46,4,9,13,-24,12,4,0,0,0,7,2,0,67,6.0,140,730,15:52,2,3,40.0,15,27,18,15,,38,38,' placed on IR with fractured finger'
1098,Scott,Sabourin,F,2021-22,29,OTT,NHL,7,0,2,2,-2,11,0,0,0,0,2,0,0,4,0.0,10,53,7:36,1,0,100.0,4,14,1,2,,48,48,' placed on IR with dislocated finger'
1099,Cole,Sillinger,C,2022-23,19,CBJ,NHL,64,3,8,11,-23,22,1,2,0,0,7,1,0,93,3.2,179,852,13:19,308,388,44.3,36,105,17,15,,5,5,' placed on IR with upper body injury'
1100,Cole,Sillinger,C,2023-24,20,CBJ,NHL,72,13,17,30,-3,44,12,1,0,1,16,0,1,138,9.4,255,1147,15:56,410,468,46.7,65,111,26,18,,6,6,' placed on IR with upper body injury'
1101,Troy,Terry,C,2019-20,22,ANA,NHL,47,4,11,15,-5,6,4,0,0,0,9,2,0,73,5.5,140,682,14:31,3,5,37.5,9,3,31,19,,40,40,' placed on IR with fractured kneecap'
1102,Troy,Terry,C,2022-23,25,ANA,NHL,70,23,38,61,-8,22,18,5,0,3,31,7,0,188,12.2,352,1356,19:22,2,0,100.0,23,12,43,27,,13,13,' placed on IR with upper body injury'
1103,Troy,Terry,C,2023-24,26,ANA,NHL,71,20,32,52,-9,20,16,4,0,5,24,8,0,164,12.2,339,1299,18:18,6,12,33.3,28,15,44,42,,4,4,' placed on IR with upper body injury'
1104,Kyle,Turris,C,2010-11,21,PHX,NHL,65,11,14,25,0,16,11,0,0,1,13,1,0,116,9.5,186,733,11:16,270,270,50.0,15,30,14,19,,7,7,' placed on IR with upper body injury'
1105,Kyle,Turris,C,2018-19,29,NSH,NHL,55,7,16,23,-6,33,3,4,0,1,14,2,0,78,9.0,146,863,15:42,281,272,50.8,15,24,19,26,,40,40,' placed on IR with lower body injury'
1106,Paul,Byron,LW,2012-13,23,CGY,NHL,4,0,1,1,-2,2,0,0,0,0,1,0,0,1,0.0,4,42,10:27,7,10,41.2,1,3,0,1,,59,59,' placed on IR with fractured left hand'
1107,Paul,Byron,LW,2014-15,25,CGY,NHL,57,6,13,19,-2,8,5,1,0,0,11,0,2,62,9.7,114,825,14:28,34,62,35.4,24,101,46,23,,32,32,' placed on IR with lower body injury'
1108,Paul,Byron,LW,2015-16,26,MTL,NHL,62,11,7,18,-9,11,8,0,3,2,5,0,2,50,22.0,90,853,13:46,3,2,60.0,25,112,23,15,Byng-38,23,23,' placed on IR with lower body injury'
1109,Paul,Byron,LW,2018-19,29,MTL,NHL,56,15,16,31,16,17,13,0,2,3,14,1,1,94,16.0,132,816,14:34,12,23,34.3,36,114,12,26,,"24, 10",34,"' placed on IR with lower body injury', ' placed on IR with forearm injury'"
1110,Paul,Byron,LW,2019-20,30,MTL,NHL,29,4,6,10,5,4,3,0,1,0,6,0,0,29,13.8,46,415,14:20,1,5,16.7,18,42,11,10,,81,81,' placed on IR with surgery on knee'
1111,Paul,Byron,LW,2021-22,32,MTL,NHL,27,4,3,7,-8,2,4,0,0,2,3,0,0,33,12.1,43,340,12:36,33,36,47.8,7,66,9,15,,"116, 11",127,"' placed on IR recovering from surgery on hip', ' placed on IR with upper body injury'"
1112,Pavel,Buchnevich,LW,2016-17,21,NYR,NHL,41,8,12,20,6,13,7,1,0,0,10,2,0,55,14.5,110,544,13:16,1,6,14.3,8,17,11,22,,"5, 47",52,"' placed on IR with back spasms', ' placed on IR with back spasms'"
1113,Pavel,Buchnevich,LW,2017-18,22,NYR,NHL,74,14,29,43,-3,20,9,5,0,4,17,12,0,136,10.3,266,1111,15:01,12,34,26.1,35,51,39,43,,7,7,' placed on IR with concussion'
1114,Pavel,Buchnevich,LW,2018-19,23,NYR,NHL,64,21,17,38,-10,13,14,7,0,1,12,5,0,119,17.6,212,971,15:10,7,18,28.0,20,60,29,43,,32,32,' placed on IR with fractured thumb'
1115,Pavel,Buchnevich,LW,2022-23,27,STL,NHL,63,26,41,67,14,36,18,8,0,2,26,13,2,123,21.1,227,1226,19:27,64,150,29.9,23,54,35,31,,"9, 18",27,"' placed on IR with lower body injury', ' placed on IR with ankle injury'"
1116,Darren,Helm,C,2009-10,23,DET,NHL,75,11,13,24,-2,18,8,0,3,3,13,0,0,165,6.7,279,1087,14:30,437,428,50.5,48,185,38,30,,13,13,' placed on IR with right arm injury'
1117,Darren,Helm,C,2012-13,26,DET,NHL,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,4,12,12:27,6,8,42.9,0,4,1,1,,139,139,' placed on IR with back injury (out for season)'
1118,Darren,Helm,C,2013-14,27,DET,NHL,42,12,8,20,2,14,9,1,2,3,8,0,0,83,14.5,151,637,15:10,269,279,49.1,16,73,17,13,,"33, 15, 9",57,"' placed on IR with back/groin injury', ' placed on IR with shoulder injury', ' placed on IR with groin injury'"
1119,Darren,Helm,C,2015-16,29,DET,NHL,77,13,13,26,-2,32,13,0,0,3,13,0,0,165,7.9,291,1160,15:04,39,38,50.6,26,115,22,16,,13,13,' placed on IR with shoulder injury (CBC) / concussion (CBS S T)'
1120,Darren,Helm,C,2016-17,30,DET,NHL,50,8,9,17,-6,20,6,2,0,1,6,2,1,98,8.2,166,768,15:22,216,204,51.4,18,71,17,20,,65,65,' placed on IR with dislocated shoulder'
1121,Darren,Helm,C,2017-18,31,DET,NHL,75,13,18,31,3,39,11,0,2,0,16,0,2,141,9.2,223,1167,15:34,45,57,44.1,36,131,38,33,,9,9,' placed on IR with lower body injury'
1122,Darren,Helm,C,2021-22,35,COL,NHL,68,7,8,15,-5,14,6,0,1,1,7,0,1,93,7.5,146,717,10:33,103,130,44.2,27,114,25,7,,24,24,' placed on IR with lower body injury'
1123,Darren,Helm,C,2022-23,36,COL,NHL,11,0,0,0,-1,4,0,0,0,0,0,0,0,10,0.0,15,99,9:00,31,43,41.9,3,16,1,1,,"84, 23",107,"' placed on IR with surgery on abductor', ' placed on IR with lower body injury'"
1124,Morgan,Geekie,C,2021-22,23,SEA,NHL,73,7,15,22,-16,18,7,0,0,0,11,4,0,97,7.2,189,920,12:36,351,318,52.5,23,55,25,26,,3,3,' placed on IR with upper body injury'
1125,Morgan,Geekie,C,2023-24,25,BOS,NHL,72,16,22,38,7,24,12,4,0,0,14,8,0,127,12.6,205,1108,15:24,276,358,43.5,47,126,30,28,,15,15,' placed on IR with upper body injury'
1126,Cole,Caufield,RW,2022-23,22,MTL,NHL,46,26,10,36,-10,2,19,7,0,3,7,3,0,158,16.5,294,830,18:03,0,0,,12,18,19,23,,121,121,' placed on IR with surgery on right shoulder (out for season)'
1127,John,Carlson,D,2015-16,26,WSH,NHL,56,8,31,39,16,14,6,2,0,4,18,12,1,124,6.5,257,1327,23:42,0,0,,114,46,24,47,Byng-53,"20, 26",46,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1128,John,Carlson,D,2022-23,33,WSH,NHL,40,9,20,29,-7,12,5,3,1,0,11,9,0,124,7.3,261,936,23:23,0,0,,87,42,21,33,,"13, 86",99,"' placed on IR with lower body injury', ' placed on IR with facial injury'"
1129,Mattias,Ekholm,D,2020-21,30,NSH,NHL,48,6,17,23,19,14,6,0,0,2,14,2,1,110,5.5,227,1098,22:52,0,0,,46,23,17,32,,16,16,' placed on IR with lower body injury'
1130,Cam,Fowler,D,2012-13,21,ANA,NHL,37,1,10,11,-4,4,0,1,0,0,5,5,0,50,2.0,119,756,20:26,0,0,,41,19,5,30,,21,21,' placed on IR with upper body injury'
1131,Cam,Fowler,D,2015-16,24,ANA,NHL,69,5,23,28,-8,27,2,3,0,0,9,14,0,113,4.4,251,1572,22:47,0,0,,112,43,17,32,,36,36,' placed on IR with sprained knee'
1132,Cam,Fowler,D,2017-18,26,ANA,NHL,67,8,24,32,3,28,6,1,1,1,14,9,1,122,6.6,275,1665,24:51,1,1,50.0,108,21,27,47,,30,30,' placed on IR with lower body injury'
1133,Cam,Fowler,D,2018-19,27,ANA,NHL,59,5,18,23,-14,20,4,1,0,2,12,5,1,88,5.7,207,1379,23:22,0,0,,91,32,24,43,,55,55,' placed on IR with facial fracture'
1134,Dylan,Holloway,C,2023-24,22,EDM,NHL,32,3,1,4,-3,29,3,0,0,0,1,0,0,42,7.1,89,354,11:03,26,20,56.5,11,66,14,9,,49,49,' placed on IR with knee injury'
1135,Vladislav,Gavrikov,D,2023-24,28,LAK,NHL,72,6,16,22,8,28,6,0,0,1,15,0,1,105,5.7,203,1488,20:40,0,0,,107,54,22,39,,12,12,' placed on IR with lower body injury'
1136,Nikolaj,Ehlers,LW,2018-19,22,WPG,NHL,62,21,16,37,2,15,19,2,0,4,11,5,0,158,13.3,265,977,15:46,1,1,50.0,16,27,28,17,,49,49,' placed on IR with left shoulder injury'
1137,Nikolaj,Ehlers,LW,2021-22,25,WPG,NHL,62,28,27,55,18,20,24,4,0,2,22,5,0,245,11.4,450,1120,18:04,2,1,66.7,27,32,41,44,Byng-57,43,43,' placed on IR with sprained MCL in knee'
1138,Nikolaj,Ehlers,LW,2022-23,26,WPG,NHL,45,12,26,38,-2,11,9,3,0,0,17,9,0,132,9.1,293,704,15:39,1,1,50.0,10,36,30,23,,78,78,' placed on IR with sports hernia'
1139,Zach,Hyman,LW,2018-19,26,TOR,NHL,71,21,20,41,16,65,20,0,1,4,20,0,0,144,14.6,241,1227,17:17,112,126,47.1,39,102,30,28,,19,19,' placed on IR with ankle injury'
1140,Zach,Hyman,LW,2019-20,27,TOR,NHL,51,21,16,37,13,23,17,3,1,1,13,3,0,106,19.8,189,974,19:06,70,90,43.8,23,52,32,16,,43,43,' placed on IR with knee injury'
1141,Zach,Hyman,LW,2020-21,28,TOR,NHL,43,15,18,33,19,28,12,3,0,4,16,2,0,115,13.0,183,833,19:22,18,37,32.7,21,69,17,17,Selke-23,8,8,' placed on IR with sprained MCL in right knee'
1142,Brett,Connolly,RW,2014-15,22,TOT,NHL,55,12,5,17,3,48,10,2,0,2,4,1,0,83,14.5,,668,12:09,18,25,41.9,13,90,9,6,,26,26,' placed on IR with lower body injury (CBC)'
1143,Brett,Connolly,RW,2014-15,22,BOS,NHL,5,0,2,2,-1,10,0,0,0,0,1,1,0,9,0.0,14,72,14:22,0,1,0.0,1,12,1,0,,26,26,' placed on IR with lower body injury (CBC)'
1144,Bo,Horvat,C,2014-15,19,VAN,NHL,68,13,12,25,-8,16,12,0,1,1,12,0,0,93,14.0,142,834,12:16,436,409,51.6,47,69,13,10,Calder-11,15,15,' placed on IR with upper body injury'
1145,Bo,Horvat,C,2017-18,22,VAN,NHL,64,22,22,44,-1,10,11,10,1,3,19,3,0,158,13.9,253,1238,19:21,712,612,53.8,29,35,22,25,,46,46,' placed on IR with fractured ankle'
1146,Sonny,Milano,LW,2017-18,21,CBJ,NHL,55,14,8,22,-8,10,14,0,0,3,4,4,0,69,20.3,122,641,11:39,0,0,,11,28,14,18,,30,30,' placed on IR with oblique injury'
